AA3jRQC2ms8,146000,15,train,0,present,0.509,1,0,1
AA3jRQC2ms8,147000,15,train,0,present,0.518,1,0,1
AA3jRQC2ms8,148000,15,train,0,present,0.609,1,0.11666667,1
AA3jRQC2ms8,149000,15,train,0,present,0.596,1,0.058333334,1
AA3jRQC2ms8,150000,15,train,0,present,0.592,1,0.14166667,1
AA3jRQC2ms8,151000,15,train,0,present,0.57,1,0.10333333,1
AA3jRQC2ms8,223000,15,train,1,present,0.743,1,0.36166668,0.5733333
AA3jRQC2ms8,224000,15,train,1,present,0.724,1,0.35333332,0.63666666
AA3jRQC2ms8,225000,15,train,1,present,0.73,1,0.36333334,0.58666664
AA3jRQC2ms8,226000,15,train,1,present,0.718,1,0.36,0.63166666
AA3jRQC2ms8,227000,15,train,1,present,0.726,1,0.36,0.5933333
AA3jRQC2ms8,228000,15,train,1,present,0.663,1,0.255,1
AA3jRQC2ms8,229000,15,train,1,present,0.486,1,0,0.99833333
AA3jRQC2ms8,230000,15,train,1,present,0.39,1,0,1
AA3jRQC2ms8,231000,15,train,1,present,0.449,1,0.23,1
AA3jRQC2ms8,232000,15,train,1,present,0.444,1,0.505,1
AA3jRQC2ms8,233000,15,train,1,present,0.464,1,0.45333335,1
AA3jRQC2ms8,234000,15,train,1,present,0.544,1,0.445,0.98833334
AA3jRQC2ms8,235000,15,train,1,present,0.578,1,0.425,0.98
AA3jRQC2ms8,236000,15,train,1,present,0.635,1,0.43166667,0.895
AA3jRQC2ms8,237000,15,train,1,present,0.714,1,0.47333333,0.7783333
AA3jRQC2ms8,238000,15,train,1,present,0.681,1,0,1
AA3jRQC2ms8,239000,15,train,1,present,0.712,1,0,1
AA3jRQC2ms8,240000,15,train,1,absent,-1.0,-1.0,-1.0,-1.0
AA3jRQC2ms8,241000,15,train,1,absent,-1.0,-1.0,-1.0,-1.0
AA3mc0V4DGE,88000,1,bird,0,present,0.412,0.463,0.47166666,0.5283333
AA3mc0V4DGE,89000,1,bird,0,present,0.424,0.487,0.41166666,0.47166666
AA3mc0V4DGE,90000,1,bird,0,present,0.396,0.482,0.46,0.52666664
AA3mc0V4DGE,91000,1,bird,0,present,0.359,0.445,0.56,0.65
AA3mc0V4DGE,92000,1,bird,0,present,0.329,0.426,0.65833336,0.7683333
AA3mc0V4DGE,93000,1,bird,0,present,0.269,0.399,0.79,0.91333336
AA3mc0V4DGE,94000,1,bird,0,present,0.267,0.374,0.69,0.93
AA3mc0V4DGE,95000,1,bird,0,present,0.357,0.466,0.67,0.8566667
AA3mc0V4DGE,96000,1,bird,0,present,0.338,0.475,0.6,0.7366667
AA3mc0V4DGE,97000,1,bird,0,present,0.37,0.51,0.67833334,0.8666667
AA3mc0V4DGE,98000,1,bird,0,present,0.257,0.483,0.5933333,0.9
AA3mc0V4DGE,99000,1,bird,0,present,0,0.131,0.68333334,1
AA3mc0V4DGE,101000,1,bird,0,absent,-1.0,-1.0,-1.0,-1.0
AA3mc0V4DGE,102000,1,bird,0,absent,-1.0,-1.0,-1.0,-1.0
AA3mc0V4DGE,103000,1,bird,0,absent,-1.0,-1.0,-1.0,-1.0
AA3mc0V4DGE,104000,1,bird,0,absent,-1.0,-1.0,-1.0,-1.0
AA3mc0V4DGE,105000,1,bird,0,absent,-1.0,-1.0,-1.0,-1.0
AA3mc0V4DGE,106000,1,bird,0,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,0,15,train,0,present,0,0.65,0,0.76
AA5XFgeczn4,1000,15,train,0,present,0,0.882,0,1
AA5XFgeczn4,2000,15,train,0,present,0,1,0,1
AA5XFgeczn4,3000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,4000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,5000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,6000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,7000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,8000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,9000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,10000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,11000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,12000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,13000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,14000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,15000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,16000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,208000,15,train,1,present,0.731,0.916,0.11333334,0.68666667
AA5XFgeczn4,209000,15,train,1,present,0.609,0.974,0.0016666667,0.8833333
AA5XFgeczn4,210000,15,train,1,present,0.129,0.949,0,1
AA5XFgeczn4,211000,15,train,1,present,0,1,0,1
AA5XFgeczn4,212000,15,train,1,present,0,1,0,1
AA5XFgeczn4,213000,15,train,1,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,214000,15,train,1,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,215000,15,train,1,absent,-1.0,-1.0,-1.0,-1.0
AA5XFgeczn4,216000,15,train,1,present,0,0.389,0,1
AA5XFgeczn4,217000,15,train,1,present,0,1,0,1
AA5XFgeczn4,218000,15,train,1,present,0,1,0,1
AA5XFgeczn4,219000,15,train,1,present,0,1,0,1
AA5XFgeczn4,220000,15,train,1,present,0,1,0,1
AA5XFgeczn4,221000,15,train,1,present,0,0.603,0,1
AA5XFgeczn4,222000,15,train,1,present,0,0.726,0,1
AA5XFgeczn4,223000,15,train,1,present,0,0.829,0,0.9683333
AA5XFgeczn4,224000,15,train,1,present,0,0.652,0,0.7733333
AA5XFgeczn4,225000,15,train,1,present,0,0.802,0,0.7866667
AA5XFgeczn4,226000,15,train,1,present,0,1,0,0.94666666
AA7ctbWQ0MM,73000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AA7ctbWQ0MM,74000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AA7ctbWQ0MM,75000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AA7ctbWQ0MM,76000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AA7ctbWQ0MM,77000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AA7ctbWQ0MM,78000,0,person,0,present,0.596,0.645,0.53,0.915
AA7ctbWQ0MM,79000,0,person,0,present,0.308,0.356,0.50166667,0.925
AA7ctbWQ0MM,80000,0,person,0,present,0.167,0.232,0.535,1
AA7ctbWQ0MM,81000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AA7ctbWQ0MM,82000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AA7ctbWQ0MM,83000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AA7ctbWQ0MM,84000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AA7ctbWQ0MM,85000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AA7ctbWQ0MM,86000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AA7ctbWQ0MM,87000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AA7ctbWQ0MM,88000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AA7ctbWQ0MM,89000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AA7ctbWQ0MM,90000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AA7ctbWQ0MM,91000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AA8Besu7Qds,0,0,person,0,present,0,1,0,1
AA8Besu7Qds,1000,0,person,0,present,0.085,1,0,1
AA8Besu7Qds,2000,0,person,0,present,0,1,0,1
AA8Besu7Qds,3000,0,person,0,present,0,1,0.015,1
AA8Besu7Qds,4000,0,person,0,present,0,1,0.07666667,1
AA8Besu7Qds,5000,0,person,0,present,0,1,0.16666667,1
AA8Besu7Qds,6000,0,person,0,present,0,1,0.13333334,1
AA8Besu7Qds,7000,0,person,0,present,0.088,1,0.083333336,1
AA8Besu7Qds,8000,0,person,0,present,0,1,0.14333333,1
AA8Besu7Qds,9000,0,person,0,present,0.092,1,0.16833334,1
AA8Besu7Qds,10000,0,person,0,present,0.046,1,0.24,1
AA8Besu7Qds,11000,0,person,0,present,0.032,1,0.16166666,1
AA8Besu7Qds,12000,0,person,0,present,0.216,1,0.15,1
AA8Besu7Qds,13000,0,person,0,present,0.109,1,0.18,1
AA8Besu7Qds,14000,0,person,0,present,0.037,1,0.17833333,1
AA8Besu7Qds,15000,0,person,0,present,0.046,1,0.16833334,1
AA8Besu7Qds,16000,0,person,0,present,0.132,1,0.19833334,1
ABAxLuaJ3kQ,13000,0,person,0,present,0.383,1,0,1
ABAxLuaJ3kQ,14000,0,person,0,present,0.383,1,0,1
ABAxLuaJ3kQ,15000,0,person,0,present,0.353,1,0,1
ABAxLuaJ3kQ,16000,0,person,0,present,0.383,1,0,1
ABAxLuaJ3kQ,17000,0,person,0,present,0.504,0.93,0.055,1
ABAxLuaJ3kQ,18000,0,person,0,present,0.652,0.915,0.08,1
ABAxLuaJ3kQ,19000,0,person,0,present,0.683,0.905,0.06,0.91333336
ABAxLuaJ3kQ,20000,0,person,0,present,0.682,0.915,0.08166666,0.92833334
ABAxLuaJ3kQ,21000,0,person,0,present,0.696,0.932,0.046666667,0.9483333
ABAxLuaJ3kQ,22000,0,person,0,present,0.667,0.925,0.036666665,1
ABAxLuaJ3kQ,23000,0,person,0,present,0.682,0.936,0,1
ABAxLuaJ3kQ,24000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABAxLuaJ3kQ,25000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABAxLuaJ3kQ,26000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABAxLuaJ3kQ,27000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABAxLuaJ3kQ,28000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABAxLuaJ3kQ,29000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABAxLuaJ3kQ,30000,0,person,0,present,0.21,1,0,1
ABAxLuaJ3kQ,31000,0,person,0,present,0,0.563,0,1
ABBGULxaufw,118000,0,person,0,present,0.264,0.475,0.2,0.8516667
ABBGULxaufw,119000,0,person,0,present,0.476,0.655,0.17333333,0.84166664
ABBGULxaufw,120000,0,person,0,present,0.485,0.676,0.17833333,0.8516667
ABBGULxaufw,121000,0,person,0,present,0.479,0.666,0.16833334,0.85
ABBGULxaufw,122000,0,person,0,present,0.483,0.657,0.22166666,0.86
ABBGULxaufw,123000,0,person,0,present,0.481,0.641,0.235,0.85
ABBGULxaufw,124000,0,person,0,present,0.41,0.636,0.21,0.825
ABBGULxaufw,125000,0,person,0,present,0.409,0.625,0.2,0.82666665
ABBGULxaufw,126000,0,person,0,present,0.359,0.582,0.22,0.83166665
ABBGULxaufw,127000,0,person,0,present,0.352,0.557,0.14666666,0.79
ABBGULxaufw,128000,0,person,0,present,0.374,0.586,0.09166667,0.7816667
ABBGULxaufw,129000,0,person,0,present,0.401,0.537,0.105,0.78333336
ABBGULxaufw,130000,0,person,0,present,0.381,0.608,0.123333335,0.8233333
ABBGULxaufw,131000,0,person,0,present,0.398,0.548,0.14833333,0.81666666
ABBGULxaufw,132000,0,person,0,present,0.377,0.627,0.13666667,0.84
ABBGULxaufw,133000,0,person,0,present,0.386,0.575,0.15,0.81333333
ABBGULxaufw,134000,0,person,0,present,0.399,0.535,0.13,0.8283333
ABBGULxaufw,135000,0,person,0,present,0.365,0.567,0.15,0.8333333
ABBGULxaufw,136000,0,person,0,present,0.366,0.572,0.17666666,0.82666665
ABFMgXERg4E,0,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABFMgXERg4E,1000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABFMgXERg4E,2000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABFMgXERg4E,3000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABFMgXERg4E,4000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABFMgXERg4E,5000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABFMgXERg4E,6000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABFMgXERg4E,7000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABFMgXERg4E,8000,3,boat,0,present,0.685,0.903,0.42166665,0.56
ABFMgXERg4E,9000,3,boat,0,present,0.26,0.469,0.5183333,0.6766667
ABFMgXERg4E,10000,3,boat,0,present,0.075,0.275,0.55833334,0.72833335
ABFMgXERg4E,11000,3,boat,0,present,0,0.198,0.5833333,0.78
ABFMgXERg4E,12000,3,boat,0,present,0,0.182,0.5416667,0.74666667
ABFMgXERg4E,13000,3,boat,0,present,0.109,0.356,0.69,0.88
ABFMgXERg4E,14000,3,boat,0,present,0.009,0.27,0.68666667,0.94
ABFMgXERg4E,15000,3,boat,0,present,0,0.186,0.72833335,0.9766667
ABFMgXERg4E,16000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABF8Qzi1y6k,1000,5,bear,0,present,0.381,0.555,0.51166666,0.72833335
ABF8Qzi1y6k,2000,5,bear,0,present,0.312,0.507,0.63,0.8566667
ABF8Qzi1y6k,3000,5,bear,0,present,0.429,0.569,0.7733333,0.9
ABF8Qzi1y6k,4000,5,bear,0,absent,-1.0,-1.0,-1.0,-1.0
ABF8Qzi1y6k,5000,5,bear,0,absent,-1.0,-1.0,-1.0,-1.0
ABF8Qzi1y6k,6000,5,bear,0,absent,-1.0,-1.0,-1.0,-1.0
ABF8Qzi1y6k,7000,5,bear,0,present,0.54,0.794,0.41333333,0.61
ABF8Qzi1y6k,8000,5,bear,0,present,0.405,0.74,0.36166668,0.48166665
ABF8Qzi1y6k,9000,5,bear,0,present,0.396,0.501,0.35833332,0.50166667
ABF8Qzi1y6k,10000,5,bear,0,present,0.501,0.687,0.30833334,0.5883333
ABF8Qzi1y6k,11000,5,bear,0,present,0.378,0.572,0.34666666,0.63666666
ABF8Qzi1y6k,12000,5,bear,0,present,0.332,0.754,0.26833335,0.8933333
ABF8Qzi1y6k,13000,5,bear,0,present,0.258,0.865,0.16333333,0.995
ABF8Qzi1y6k,14000,5,bear,0,present,0.185,0.813,0.19,0.9766667
ABF8Qzi1y6k,15000,5,bear,0,present,0.718,1,0.43166667,0.925
ABF8Qzi1y6k,16000,5,bear,0,present,0.526,0.974,0.36333334,0.6716667
ABF8Qzi1y6k,17000,5,bear,0,present,0.391,0.845,0.20666666,0.525
ABF8Qzi1y6k,18000,5,bear,0,present,0.436,0.876,0.23,0.52
ABF8Qzi1y6k,19000,5,bear,0,absent,-1.0,-1.0,-1.0,-1.0
ABF8Qzi1y6k,178000,5,bear,1,present,0.21,0.453,0,0.5516667
ABF8Qzi1y6k,179000,5,bear,1,present,0.205,0.471,0.065,0.74666667
ABF8Qzi1y6k,180000,5,bear,1,present,0.197,0.601,0.29166666,0.7133333
ABF8Qzi1y6k,181000,5,bear,1,present,0.324,0.527,0.545,0.73833334
ABF8Qzi1y6k,182000,5,bear,1,present,0.31,0.607,0.46,0.6816667
ABF8Qzi1y6k,183000,5,bear,1,present,0.275,0.622,0.41,0.69
ABF8Qzi1y6k,184000,5,bear,1,present,0.172,0.619,0.43,0.65833336
ABF8Qzi1y6k,185000,5,bear,1,present,0.004,0.488,0.37,0.57166666
ABF8Qzi1y6k,186000,5,bear,1,present,0.132,0.413,0.40833333,0.5883333
ABF8Qzi1y6k,187000,5,bear,1,present,0.216,0.389,0.385,0.57166666
ABF8Qzi1y6k,188000,5,bear,1,present,0.521,0.671,0.38333333,0.50166667
ABF8Qzi1y6k,189000,5,bear,1,present,0.453,0.595,0.30833334,0.6166667
ABF8Qzi1y6k,190000,5,bear,1,present,0.383,0.584,0.38833332,0.65
ABF8Qzi1y6k,191000,5,bear,1,present,0.331,0.786,0.30833334,0.62833333
ABF8Qzi1y6k,192000,5,bear,1,present,0.328,0.61,0.23333333,0.6
ABF8Qzi1y6k,193000,5,bear,1,present,0.307,0.745,0.11333334,0.42666668
ABF8Qzi1y6k,194000,5,bear,1,present,0.287,0.675,0.111666664,0.49833333
ABF8Qzi1y6k,195000,5,bear,1,present,0.515,0.708,0.5316667,0.61833334
ABF8Qzi1y6k,196000,5,bear,1,present,0.295,0.75,0.111666664,0.43833333
ABF8Qzi1y6k,208000,5,bear,2,present,0.297,0.413,0.215,0.38166666
ABF8Qzi1y6k,209000,5,bear,2,present,0.305,0.426,0.15333334,0.32333332
ABF8Qzi1y6k,210000,5,bear,2,present,0.331,0.487,0.12666667,0.31
ABF8Qzi1y6k,211000,5,bear,2,present,0.441,0.522,0.15333334,0.32666665
ABF8Qzi1y6k,212000,5,bear,2,present,0.498,0.914,0,0.65166664
ABF8Qzi1y6k,213000,5,bear,2,present,0.417,0.884,0,0.72333336
ABF8Qzi1y6k,214000,5,bear,2,present,0.5,0.987,0.071666665,0.70166665
ABF8Qzi1y6k,215000,5,bear,2,present,0.417,0.994,0.15,0.65166664
ABF8Qzi1y6k,216000,5,bear,2,present,0.443,1,0.16833334,0.765
ABF8Qzi1y6k,217000,5,bear,2,present,0.02,0.601,0.38666666,0.7866667
ABF8Qzi1y6k,218000,5,bear,2,uncertain,-1.0,-1.0,-1.0,-1.0
ABF8Qzi1y6k,219000,5,bear,2,present,0.368,0.676,0.49,0.7216667
ABF8Qzi1y6k,220000,5,bear,2,present,0.178,0.557,0.42833334,0.66
ABF8Qzi1y6k,221000,5,bear,2,present,0.277,0.655,0.32166666,0.5566667
ABF8Qzi1y6k,222000,5,bear,2,present,0.061,0.339,0.385,0.6166667
ABF8Qzi1y6k,223000,5,bear,2,present,0.424,0.78,0.41,0.685
ABF8Qzi1y6k,224000,5,bear,2,present,0.383,0.841,0.41333333,0.69
ABF8Qzi1y6k,225000,5,bear,2,present,0.45,0.819,0.32666665,0.7266667
ABF8Qzi1y6k,226000,5,bear,2,present,0.399,0.721,0.21,0.67833334
ABIgEMJzjMw,73000,13,airplane,2,present,0,1,0,0.9916667
ABIgEMJzjMw,74000,13,airplane,2,present,0,1,0,1
ABIgEMJzjMw,75000,13,airplane,2,present,0,1,0,0.9866667
ABIgEMJzjMw,76000,13,airplane,2,present,0,1,0,0.9583333
ABIgEMJzjMw,77000,13,airplane,2,present,0,1,0.05,0.8933333
ABIgEMJzjMw,78000,13,airplane,2,present,0,1,0,0.74333334
ABIgEMJzjMw,79000,13,airplane,2,present,0,1,0,0.8
ABIgEMJzjMw,80000,13,airplane,2,present,0,1,0.011666667,0.8566667
ABIgEMJzjMw,81000,13,airplane,2,present,0,1,0,0.8383333
ABIgEMJzjMw,82000,13,airplane,2,present,0,1,0.011666667,0.84833336
ABIgEMJzjMw,83000,13,airplane,2,present,0,1,0.026666667,0.87333333
ABIgEMJzjMw,84000,13,airplane,2,present,0,1,0,0.835
ABIgEMJzjMw,85000,13,airplane,2,present,0.001,1,0,0.82666665
ABIgEMJzjMw,86000,13,airplane,2,present,0,1,0,0.88
ABIgEMJzjMw,87000,13,airplane,2,present,0,1,0,1
ABIgEMJzjMw,88000,13,airplane,2,present,0,1,0,0.97833335
ABIgEMJzjMw,89000,13,airplane,2,present,0,1,0,0.91333336
ABIgEMJzjMw,90000,13,airplane,2,present,0.001,1,0,0.9316667
ABIgEMJzjMw,91000,13,airplane,2,present,0,1,0,0.93833333
ABIgEMJzjMw,103000,13,airplane,0,present,0,1,0,1
ABIgEMJzjMw,104000,13,airplane,0,present,0.215,0.545,0.09833334,1
ABIgEMJzjMw,105000,13,airplane,0,present,0.244,0.49,0.14166667,1
ABIgEMJzjMw,106000,13,airplane,0,present,0,1,0,1
ABIgEMJzjMw,107000,13,airplane,0,present,0,1,0,1
ABIgEMJzjMw,108000,13,airplane,0,present,0,1,0,1
ABIgEMJzjMw,109000,13,airplane,0,present,0,1,0,1
ABIgEMJzjMw,110000,13,airplane,0,present,0,1,0,1
ABIgEMJzjMw,111000,13,airplane,0,present,0,1,0,1
ABIgEMJzjMw,112000,13,airplane,0,present,0,1,0,0.975
ABIgEMJzjMw,113000,13,airplane,0,present,0,1,0,0.97333336
ABIgEMJzjMw,114000,13,airplane,0,present,0,1,0,1
ABIgEMJzjMw,115000,13,airplane,0,present,0,1,0,0.9766667
ABIgEMJzjMw,116000,13,airplane,0,present,0,1,0,0.88
ABIgEMJzjMw,117000,13,airplane,0,present,0,1,0,0.94666666
ABIgEMJzjMw,118000,13,airplane,0,present,0,1,0,0.9316667
ABIgEMJzjMw,119000,13,airplane,0,present,0,1,0,0.94666666
ABIgEMJzjMw,120000,13,airplane,0,present,0,1,0,0.94166666
ABIgEMJzjMw,121000,13,airplane,0,present,0,1,0,0.94666666
ABIgEMJzjMw,193000,13,airplane,1,present,0.162,1,0,1
ABIgEMJzjMw,194000,13,airplane,1,present,0.132,1,0,1
ABIgEMJzjMw,195000,13,airplane,1,present,0,1,0.071666665,1
ABIgEMJzjMw,196000,13,airplane,1,present,0,1,0.15666667,1
ABIgEMJzjMw,197000,13,airplane,1,present,0,1,0.25166667,1
ABIgEMJzjMw,198000,13,airplane,1,present,0.001,1,0.24833333,0.9116667
ABIgEMJzjMw,199000,13,airplane,1,present,0,1,0.24333334,0.91333336
ABIgEMJzjMw,200000,13,airplane,1,present,0,1,0.27166668,0.93
ABIgEMJzjMw,201000,13,airplane,1,present,0,0.999,0.23166667,0.92833334
ABIgEMJzjMw,202000,13,airplane,1,present,0,1,0,1
ABIgEMJzjMw,203000,13,airplane,1,present,0,0.957,0,1
ABIgEMJzjMw,204000,13,airplane,1,present,0,0.874,0.018333333,1
ABIgEMJzjMw,205000,13,airplane,1,present,0,0.853,0.015,1
ABIgEMJzjMw,206000,13,airplane,1,present,0,0.861,0.0016666667,1
ABIgEMJzjMw,207000,13,airplane,1,present,0.001,0.955,0,1
ABIgEMJzjMw,208000,13,airplane,1,present,0,1,0,1
ABIgEMJzjMw,209000,13,airplane,1,present,0,1,0,1
ABIgEMJzjMw,210000,13,airplane,1,present,0,1,0.06333333,0.965
ABIgEMJzjMw,211000,13,airplane,1,present,0,1,0.24,0.90166664
ABIlEiPfEC4,0,1,bird,0,present,0.348,0.732,0,0.46333334
ABIlEiPfEC4,1000,1,bird,0,present,0.294,0.658,0.085,0.5316667
ABIlEiPfEC4,2000,1,bird,0,present,0.245,0.614,0.40166667,1
ABIlEiPfEC4,3000,1,bird,0,present,0.237,0.572,0.28666666,1
ABIlEiPfEC4,4000,1,bird,0,present,0.237,0.579,0.26333332,0.80333334
ABIlEiPfEC4,5000,1,bird,0,present,0.243,0.688,0.28666666,0.75
ABIlEiPfEC4,6000,1,bird,0,present,0.171,0.547,0.20333333,0.72833335
ABIlEiPfEC4,7000,1,bird,0,present,0.192,0.648,0.085,0.75666666
ABIlEiPfEC4,8000,1,bird,0,present,0.407,0.699,0.26166666,0.895
ABIlEiPfEC4,9000,1,bird,0,present,0.331,0.599,0.33166668,1
ABIlEiPfEC4,10000,1,bird,0,present,0.208,0.703,0.29166666,0.595
ABIlEiPfEC4,11000,1,bird,0,present,0.273,0.501,0.27,0.8883333
ABIlEiPfEC4,12000,1,bird,0,present,0.267,0.527,0.21666667,0.87833333
ABIlEiPfEC4,13000,1,bird,0,present,0.019,0.301,0.25166667,0.56333333
ABIlEiPfEC4,14000,1,bird,0,present,0.467,0.677,0.14666666,0.5233333
ABIlEiPfEC4,15000,1,bird,0,present,0.514,0.731,0.25,0.6333333
ABIlEiPfEC4,16000,1,bird,0,present,0.256,0.472,0.27833334,0.5833333
ABJ_agLToOw,118000,1,bird,0,present,0.432,0.664,0.355,0.89166665
ABJ_agLToOw,119000,1,bird,0,present,0.371,0.658,0.35833332,0.815
ABJ_agLToOw,120000,1,bird,0,present,0.452,0.663,0.37833333,0.7316667
ABJ_agLToOw,121000,1,bird,0,present,0.428,0.635,0.14833333,0.87166667
ABJ_agLToOw,122000,1,bird,0,present,0.397,0.7,0.07333333,0.69
ABJ_agLToOw,123000,1,bird,0,present,0.424,0.694,0.02,0.8933333
ABJ_agLToOw,124000,1,bird,0,present,0.731,1,0.24833333,0.79
ABJ_agLToOw,125000,1,bird,0,present,0.579,0.835,0.26,0.79333335
ABJ_agLToOw,126000,1,bird,0,present,0.562,0.816,0.23833333,0.7733333
ABJ_agLToOw,127000,1,bird,0,present,0.536,0.77,0.23333333,0.75666666
ABJ_agLToOw,128000,1,bird,0,present,0.495,0.73,0.15833333,0.745
ABJ_agLToOw,129000,1,bird,0,present,0.524,0.703,0.155,0.75166667
ABJ_agLToOw,130000,1,bird,0,present,0.524,0.73,0.17333333,0.77166665
ABJ_agLToOw,131000,1,bird,0,present,0.522,0.677,0.205,0.78333336
ABJ_agLToOw,132000,1,bird,0,present,0.571,0.709,0.21833333,0.79
ABJ_agLToOw,133000,1,bird,0,present,0.573,0.747,0.21333334,0.8
ABJ_agLToOw,134000,1,bird,0,present,0.539,0.72,0.20166667,0.79
ABJ_agLToOw,135000,1,bird,0,present,0.533,0.697,0.18833333,0.79
ABJ_agLToOw,136000,1,bird,0,present,0.532,0.688,0.20833333,0.7966667
ABJ_agLToOw,148000,1,bird,1,present,0.264,0.595,0.385,0.8183333
ABJ_agLToOw,149000,1,bird,1,present,0.293,0.592,0.30666667,0.8
ABJ_agLToOw,150000,1,bird,1,present,0.262,0.625,0.34,0.7816667
ABJ_agLToOw,151000,1,bird,1,present,0.272,0.629,0.34333333,0.8016667
ABJ_agLToOw,152000,1,bird,1,present,0.268,0.611,0.33333334,0.7633333
ABJ_agLToOw,153000,1,bird,1,present,0.283,0.613,0.235,0.8283333
ABJ_agLToOw,154000,1,bird,1,present,0.202,0.654,0.22833334,0.60833335
ABJ_agLToOw,155000,1,bird,1,present,0.44,0.668,0.49,0.81166667
ABJ_agLToOw,156000,1,bird,1,present,0.345,0.718,0.295,0.605
ABJ_agLToOw,157000,1,bird,1,present,0.238,0.527,0.41,0.8933333
ABJ_agLToOw,158000,1,bird,1,present,0.28,0.564,0.3,0.87333333
ABJ_agLToOw,159000,1,bird,1,present,0.292,0.535,0.28833333,0.89166665
ABJ_agLToOw,160000,1,bird,1,present,0.321,0.552,0.25333333,0.88
ABJ_agLToOw,161000,1,bird,1,present,0.306,0.534,0.14666666,0.87666667
ABJ_agLToOw,162000,1,bird,1,present,0.272,0.531,0.195,0.87666667
ABLgftbiJ9g,0,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
ABLgftbiJ9g,1000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
ABLgftbiJ9g,2000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
ABLgftbiJ9g,3000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
ABLgftbiJ9g,4000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
ABLgftbiJ9g,5000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
ABLgftbiJ9g,6000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
ABLgftbiJ9g,7000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
ABLgftbiJ9g,8000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
ABLgftbiJ9g,9000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
ABLgftbiJ9g,10000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
ABLgftbiJ9g,11000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
